,index,word,_score,_pvalue
486,2416,chốt,9.915656565557217,0.0016387866520067122
487,7456,toyota_innova,9.861567299038665,0.0016876727091805226
488,2268,chênh,9.86003329928049,0.001689080485675755
489,2780,cảnh_báo,9.845422941378114,0.0017025484245152811
490,6596,sorento,9.831812430049313,0.0017151925795982255
491,2344,chất_liệu,9.823514322318308,0.0017229481616320103
492,9064,đâu,9.805731942044902,0.0017396878195059318
493,7472,toyota_rush,9.768603253845654,0.001775172624583999
494,3394,ghép_nối,9.724420292590626,0.0018183566439365704
495,7944,tùy,9.714329140351047,0.0018283680903613824
496,1738,bt,9.71004455919722,0.0018326357074866626
497,4964,lực,9.703205761504453,0.0018394683560325113
498,8012,tương_ứng,9.667538183668896,0.0018755246310257774
499,1523,am,9.621440178584379,0.0019231886087674552
500,4718,lux,9.579008365391593,0.0019681468031485273
501,1551,android_auto,9.550705451264601,0.0019987258675504328
502,9426,đứng,9.549660732652125,0.001999863776848505
503,1827,bóng,9.539728370863077,0.0020107149837870664
504,1941,bắt_mắt,9.517530665385276,0.002035182511596117
505,3213,edition,9.473599390240011,0.0020844997309894388
506,4407,kia_morning,9.44437415200787,0.002117977595526914
507,7997,tương_đối,9.424672866979426,0.0021408528572708484
508,3791,hoàn_hảo,9.40112085021281,0.0021685283309649983
509,9205,đầu,9.397684533923371,0.002172596497978157
510,5094,momen,9.395773509164341,0.002174862259867882
511,523,255,9.362510233474929,0.0022146862702216927
512,4930,lỗi_thời,9.362510233474929,0.0022146862702216927
513,4811,lý_thuyết,9.362510233474929,0.0022146862702216927
514,8836,yên_tĩnh,9.362510233474929,0.0022146862702216927
515,4077,hốc,9.268778850061066,0.002330930600450514
516,3413,gia_tăng,9.268368467193724,0.00233145293365903
517,6017,phong_cách,9.226453494980166,0.0023854324928721865
518,729,40,9.190763095469963,0.002432394625306705
519,8410,vuốt,9.180633607378361,0.0024458933581682353
520,7217,thể_tích,9.180430673713428,0.002446164566490604
521,2426,chở,9.159762841142076,0.0024739462944371885
522,7469,toyota_raize,9.120490627269556,0.002527621633123248
523,6065,phép,9.107659540721574,0.002545413514566689
524,3533,gom,9.067565346046358,0.002601832572463331
525,1386,936,9.067565346046358,0.002601832572463331
526,5745,nhỏ_con,9.067565346046358,0.002601832572463331
527,5739,nhịn,9.067565346046358,0.002601832572463331
528,7166,thất_thủ,9.067565346046358,0.002601832572463331
529,137,120mm,9.067565346046358,0.002601832572463331
530,712,388,9.067565346046358,0.002601832572463331
531,146,125mm,9.067565346046358,0.002601832572463331
532,570,27mm,9.067565346046358,0.002601832572463331
533,164,135mm,9.067565346046358,0.002601832572463331
534,6533,shied,9.067565346046358,0.002601832572463331
535,582,288,9.067565346046358,0.002601832572463331
536,881,494,9.067565346046358,0.002601832572463331
537,5546,ngựa,9.067565346046358,0.002601832572463331
538,5873,nếp,9.067565346046358,0.002601832572463331
539,6543,signature_premium,9.067565346046358,0.002601832572463331
540,1023,583,9.067565346046358,0.002601832572463331
541,1310,85mm,9.067565346046358,0.002601832572463331
542,8391,volkswagen_passat,9.067565346046358,0.002601832572463331
543,264,1660,9.067565346046358,0.002601832572463331
544,8699,xilanh,9.067565346046358,0.002601832572463331
545,790,44,9.067565346046358,0.002601832572463331
546,970,54,9.067565346046358,0.002601832572463331
547,3941,hình_hộp,9.067565346046358,0.002601832572463331
548,466,220mm,9.067565346046358,0.002601832572463331
549,2134,chevrolet_camaro,9.067565346046358,0.002601832572463331
550,2152,chi_tiết,9.021175876698829,0.0026686965820568315
551,8548,vị_trí,8.981186786836124,0.002727734257382604
552,9343,đồ_sộ,8.96943627814457,0.0027453328775952322
553,3463,giả,8.905182504375341,0.0028436245651663242
554,6310,radio,8.860435248563904,0.0029141807868920174
555,648,34,8.85428729726506,0.0029240126757040606
556,3758,hoa_kì,8.85428729726506,0.0029240126757040606
557,2668,công_bằng,8.85428729726506,0.0029240126757040606
558,5118,mp3,8.84364358104274,0.0029411139833967473
559,5765,nissan_navara_pro,8.796913719508579,0.0030174055852268734
560,3079,dải,8.72959580574994,0.0031308589504569777
561,9421,đủ,8.72949769489649,0.0031310274249973864
562,2223,chuyển,8.670906440538044,0.003233303259755274
563,3739,hiện_tại,8.637565448585665,0.0032930118959226045
564,8895,ít,8.618309906243399,0.003328004929492896
565,4480,kém_cạnh,8.589652856647696,0.0033807844841321163
566,7726,trẻ,8.534314488756204,0.003485125663061579
567,4777,lên,8.515652513514926,0.0035210464849436377
568,1971,bệ_vệ,8.514766265171923,0.0035227616803925636
569,6633,stop,8.480006099983411,0.0035907089851262034
570,2428,chục,8.420936687509217,0.0037092465182092635
571,410,200mm,8.420936687509217,0.0037092465182092635
572,8817,xứng,8.420936687509217,0.0037092465182092635
573,551,27,8.420936687509217,0.0037092465182092635
574,9012,điệu_đà,8.420936687509217,0.0037092465182092635
575,9033,đàn_em,8.420936687509217,0.0037092465182092635
576,2726,cơ_động,8.420936687509217,0.0037092465182092635
577,820,455,8.420936687509217,0.0037092465182092635
578,215,15,8.40561201282082,0.003740644436277424
579,9009,điện_tử,8.339789669627676,0.003878608777340252
580,6231,quen_thuộc,8.333140299985617,0.0038928307376675632
581,3927,hãng,8.311239897068837,0.003940048513003591
582,2360,chắc_chắn,8.308029747391611,0.003947018471047426
583,4442,kiêm,8.281381118617222,0.004005365154788456
584,1046,60,8.211686774937283,0.004162144212991262
585,4868,lấy,8.200316251720636,0.004188308860264943
586,2274,chìa_khóa,8.18369990298148,0.004226846058442463
587,2675,công_nghệ,8.172803045323702,0.0042523141887121085
588,1969,bệ,8.155442849994113,0.004293211512597307
589,7710,trầm_tĩnh,8.138239614338929,0.004334134111778509
590,5237,mạnh_dạn,8.138239614338929,0.004334134111778509
591,330,1855,8.138239614338929,0.004334134111778509
592,2072,cao_giá,8.138239614338929,0.004334134111778509
593,306,179,8.138239614338929,0.004334134111778509
594,478,22mm,8.138239614338929,0.004334134111778509
595,802,445,8.138239614338929,0.004334134111778509
596,4636,lazang,8.138239614338929,0.004334134111778509
597,1358,905,8.138239614338929,0.004334134111778509
598,2090,carbon,8.12879830798872,0.004356761385625338
599,4495,kì,8.126634684025136,0.004361963697574262
600,4865,lấn_át,8.126634684025136,0.004361963697574262
601,6082,phùng,8.126634684025136,0.004361963697574262
602,1095,639,8.126634684025136,0.004361963697574262
603,5466,nguyên_mẫu,8.126634684025136,0.004361963697574262
604,3819,hud,8.092779637842884,0.004444194978567287
605,3914,hành_trình,8.047719268542743,0.004556097742996934
606,5222,mưa,8.023857276044843,0.004616514389058703
607,4098,hộp,7.9738070867413935,0.004745902048246126
608,8834,yên_tâm,7.9738070867413935,0.004745902048246126
609,4698,logo,7.929523631619447,0.004863459955668535
610,7797,tucson,7.916415113993787,0.004898824635523224
611,7773,trợ_lực,7.910271747368168,0.004915488511407017
612,2534,country,7.9070758627774325,0.004924180170534142
613,5074,mivec,7.89365691808254,0.0049608461345782735
614,4259,khoản,7.878735587935704,0.005001944009725486
615,6784,số_đo,7.844789079830796,0.0050967404458771666
616,5684,nhật,7.842669425092878,0.005102720013137793
617,5553,nhanh_nhạy,7.838988696751963,0.005113120376689973
618,7693,trượt,7.835572069392656,0.0051227938234355294
619,5132,mui,7.812397793997356,0.005188901007070623
620,8456,vô_cùng,7.803305295214142,0.005215075279077717
621,6755,sản_xuất,7.7827828590000525,0.005274648335522141
622,4677,liên_tưởng,7.767326622086467,0.0053199727112776
623,9212,đầu_ra,7.767326622086467,0.0053199727112776
624,4322,khó,7.759909429683836,0.005341863913962752
625,8318,viết,7.7225204500177895,0.005453620705530831
626,9128,đĩa,7.7049522682817955,0.005506952935898362
627,4338,không_khí,7.667291033391545,0.0056230815643990495
628,7928,tính_năng,7.637237732928817,0.005717540820569819
629,5351,mỹ,7.617525713543812,0.0057803742631603264
630,4757,lái_xe,7.604902648877923,0.0058209806819247084
631,2891,cực_đại,7.52760035103584,0.006076078674227891
632,5460,nguyên,7.507281561117411,0.006145004788249905
633,1463,abs,7.497629517102526,0.00617802582312741
634,5173,mâm,7.494901481601456,0.006187391610143368
635,8518,vậy,7.494748049909287,0.006187918796157087
636,9386,độc_lập,7.493447729854713,0.0061923884920469345
637,7402,to_lớn,7.443542378045722,0.0063664458686446485
638,3955,hòa,7.442342774472765,0.006370690705915488
639,4348,khả_năng,7.394829613802096,0.006541162060708781
640,5945,optima,7.384557806814778,0.006578624213346101
641,8605,wildtrak,7.374382883604608,0.00661594902338859
642,4272,khung,7.344628543543326,0.006726342908938342
643,5870,nẹp,7.321580784889098,0.006813145875675251
644,5009,mazda3,7.290564654993009,0.006931768610379111
645,3197,eco,7.286127632577258,0.006948909882747492
646,7515,tphcm,7.282533419397915,0.006962826922835475
647,7357,tiếp_cận,7.268562928852545,0.0070171926028359975
648,9333,đối_đầu,7.261881455422769,0.007043346425590951
649,4999,max,7.258224321103066,0.007057703987969271
650,7369,tiết_kiệm,7.236514908304215,0.007143550857594718
651,7391,tiện_nghi,7.2060845211273525,0.007265683046261454
652,5140,muộn,7.197900525411862,0.007298892117129262
653,6384,rào_cản,7.197900525411862,0.007298892117129262
654,4045,hẳn_nhiên,7.197900525411862,0.007298892117129262
655,7555,trd,7.197900525411862,0.007298892117129262
656,6581,soi,7.197900525411862,0.007298892117129262
657,982,55,7.197900525411862,0.007298892117129262
658,2692,công_việc,7.182004940257299,0.007363837263056112
659,5069,mitsubishi_triton,7.1763903616403315,0.007386917831812606
660,1957,bề,7.1763903616403315,0.007386917831812606
661,149,128,7.1763903616403315,0.007386917831812606
662,5981,passat,7.16626848627347,0.007428714093174154
663,9137,đơn_sắc,7.16626848627347,0.007428714093174154
664,6745,sưởi,7.117710711232836,0.007632610786485347
665,6300,ra_lệnh,7.117537116854534,0.007633349890922281
666,9177,đại_diện,7.114428512200429,0.007646597641327631
667,2766,cảm_nhận,7.078231842435174,0.007802596422881972
668,9111,đông,7.035793273770505,0.007989647619061114
669,5656,nhấn,7.033050191915708,0.008001894610295853
670,6480,sang,7.030131553634552,0.00801494648925866
671,7505,toàn,7.022299936559746,0.008050076459333375
672,4249,khoá,7.018439491717178,0.008067451010820141
673,3246,esp,6.947840748395518,0.008392046470306634
674,6845,sự_thực_dụng,6.947840748395518,0.008392046470306634
675,9405,động_học,6.90894592768969,0.008576553671660382
676,4379,khối,6.900057430403166,0.008619298072506394
677,4107,hợp,6.8948412724033625,0.008644483806606137
678,6746,sạc,6.88134046656681,0.008710021554250817
679,1852,bạc,6.868278031635079,0.008773915405239594
680,5876,nền,6.7932803792562195,0.009150161745484942
681,5324,mới,6.7760936510739365,0.009238686374713834
682,7387,tiệm,6.7668567073142905,0.009286625498583346
683,4412,kia_optima,6.756080566776864,0.00934287507409358
684,8471,vùng,6.746471604377729,0.009393326473799911
685,6629,start,6.725557104904261,0.009504104036172417
686,2583,cuộc,6.717983659468576,0.009544547485769944
687,344,19,6.716182658438321,0.009554191050710198
688,4802,lùi,6.71500274196503,0.009560514393688007
689,7270,thứ,6.695729684727542,0.009664410661508343
690,898,4matic,6.693790051682751,0.009674930607912443
691,6648,sunny,6.678636577580599,0.009757523145269611
692,3621,gắn,6.660496867533617,0.009857342697885432
693,3703,high,6.659123742276893,0.009864941232923882
694,6742,sướng,6.610437710371478,0.010138273884983222
695,946,520,6.610437710371478,0.010138273884983222
696,5041,minh,6.610437710371478,0.010138273884983222
697,876,490,6.610437710371478,0.010138273884983222
698,2143,chevrolet_trax,6.610437710371478,0.010138273884983222
699,8200,tự_trọng,6.610437710371478,0.010138273884983222
700,6715,sòng_phẳng,6.610437710371478,0.010138273884983222
701,5397,ngang_ngửa,6.610437710371478,0.010138273884983222
702,7728,trẻ_em,6.541861946523123,0.010536501431868982
703,3979,hơi,6.539335812081774,0.010551473603846732
704,2610,các,6.533649757504124,0.010585254216694795
705,7553,trax,6.512402169230436,0.010712469964866862
706,1800,bé,6.510201497460791,0.010725735361089112
707,7664,trăm,6.510201497460791,0.010725735361089112
708,8914,ăn,6.501833698686093,0.010776329515572967
709,3317,ford_focus,6.494237921056356,0.010822467760467198
710,6993,thon,6.494237921056356,0.010822467760467198
711,5746,nhỏ_nhắn,6.494237921056356,0.010822467760467198
712,1681,biến,6.469511998831913,0.010974066221698804
713,4223,khay,6.469511998831913,0.010974066221698804
714,7833,tuyệt_vời,6.469511998831913,0.010974066221698804
715,8326,việt,6.456328738212739,0.011055783569079426
716,7602,truyền,6.453393573040936,0.011074062210870974
717,9181,đại_lý,6.434325464727627,0.011193565704724674
718,4435,kinh_doanh,6.434325464727627,0.011193565704724674
719,1807,bên,6.43084923129888,0.0112154941394373
720,6218,quan_tâm,6.4014650698693485,0.0114026228634786
721,7053,thành_phố,6.387346662277575,0.01149367063926801
722,6953,theo,6.373724147436725,0.011582227925541682
723,3773,honda_civic,6.366440488434752,0.011629864627028105
724,4814,lăn,6.3373155244643185,0.011822367375909141
725,7883,táp,6.2982373774340585,0.01208580863321903
726,2923,dao_động,6.287402159973422,0.012159915310395791
727,2649,có_lẽ,6.273691410998687,0.012254358424243411
728,6152,phục_vụ,6.268927201722536,0.012287351622435874
729,9220,đầy_đặn,6.243530719909655,0.012464774052417834
730,5683,nhập_khẩu,6.187058635354168,0.012868790570904749
731,8624,xa,6.1744735269333,0.012960647215379465
732,5070,mitsubishi_xpander,6.158176902364741,0.013080595955936771
733,2048,cabin,6.147432004172565,0.013160305814167864
734,7570,triển_lãm,6.146288324486308,0.013168819430791364
735,8698,xi_nhan,6.146288324486308,0.013168819430791364
736,4875,lẫn,6.134126445476294,0.013259704192404333
737,7732,trẻ_trung,6.105813341965461,0.013473792734473194
738,8720,xoắn,6.095536631709312,0.013552376197819035
739,8714,xoay_trở,6.068777849498263,0.013759213322630545
740,4526,kẻ,6.068777849498263,0.013759213322630545
741,5374,navara_pro,6.067586323176622,0.01376849861142477
742,4121,hụt,6.067586323176622,0.01376849861142477
743,9023,đuối,6.067586323176622,0.01376849861142477
744,760,42,6.067586323176622,0.01376849861142477
745,3797,hoàn_toàn_thắng_thế,6.067586323176622,0.01376849861142477
746,8897,ít_nhất,6.067586323176622,0.01376849861142477
747,9261,đẻ,6.067586323176622,0.01376849861142477
748,1024,584,6.067586323176622,0.01376849861142477
749,5283,mẹ,6.067586323176622,0.01376849861142477
750,1819,bí_bách,6.067586323176622,0.01376849861142477
751,1789,báo_cáo,6.067586323176622,0.01376849861142477
752,281,170mm,6.067586323176622,0.01376849861142477
753,153,13,6.0506863718090615,0.013900892287688307
754,3756,hn,6.049914814960532,0.013906967807527692
755,2309,chút_ít,6.045043564030905,0.013945388935180388
756,8305,vinfast_fadil,6.045043564030905,0.013945388935180388
757,1880,bảng_số_liệu,6.045043564030905,0.013945388935180388
758,2153,chi_tiết_giảm_chấn,6.045043564030905,0.013945388935180388
759,926,505l,6.045043564030905,0.013945388935180388
760,845,469,6.045043564030905,0.013945388935180388
761,2722,cơ_khí,6.045043564030905,0.013945388935180388
762,1629,baic_x55,6.045043564030905,0.013945388935180388
763,900,4nm,6.045043564030905,0.013945388935180388
764,1149,693,6.045043564030905,0.013945388935180388
765,1139,682,6.045043564030905,0.013945388935180388
766,827,459,6.045043564030905,0.013945388935180388
767,2167,chiếm_giữ,6.045043564030905,0.013945388935180388
768,1918,bấy_giờ,6.045043564030905,0.013945388935180388
769,1920,bầu,6.045043564030905,0.013945388935180388
770,1208,754,6.045043564030905,0.013945388935180388
771,1982,bỏ_quá,6.045043564030905,0.013945388935180388
772,8520,vậy_mà,6.045043564030905,0.013945388935180388
773,1866,bản_gốc,6.045043564030905,0.013945388935180388
774,994,55mm,6.045043564030905,0.013945388935180388
775,967,537,6.045043564030905,0.013945388935180388
776,1834,bù_trừ,6.045043564030905,0.013945388935180388
777,955,52mm,6.045043564030905,0.013945388935180388
778,8708,xlt,6.045043564030905,0.013945388935180388
779,1363,91,6.045043564030905,0.013945388935180388
780,8347,việt_nam_cụ_thể,6.045043564030905,0.013945388935180388
781,1330,878l,6.045043564030905,0.013945388935180388
782,8480,vơi,6.045043564030905,0.013945388935180388
783,1367,913,6.045043564030905,0.013945388935180388
784,8324,việc_làm,6.045043564030905,0.013945388935180388
785,963,534,6.045043564030905,0.013945388935180388
786,1250,7mm,6.045043564030905,0.013945388935180388
787,878,491,6.045043564030905,0.013945388935180388
788,1229,778,6.045043564030905,0.013945388935180388
